Date,Open,High,Low,Close,Volume,Crypto,Daily_Return,Log_Return,Price_Range,MA_7,MA_30,Volatility_7,Cumulative_Return
2021-07-03,33854.421875,34909.26171875,33402.6953125,34668.546875,24383958643,BTC,2.2760094790705843,0.022504948021345134,1506.56640625,34590.04352678572,35467.44934895833,4.005854189003438,18.02399085186368
2021-07-04,34665.56640625,35937.56640625,34396.4765625,35287.78125,24924307911,BTC,1.7861561294527206,0.017703918010918158,1541.08984375,34681.20591517857,35413.895182291664,2.8662250468507016,20.132083598688943
2021-07-05,35284.34375,35284.34375,33213.66015625,33746.00390625,26721554282,BTC,-4.369153540221515,-0.04467475626166748,2070.68359375,34582.872767857145,35353.69674479167,3.371687438997443,14.883328415194953
2021-07-06,33723.5078125,35038.53515625,33599.91796875,34235.1953125,26501259870,BTC,1.4496276584600176,0.014392210079461632,1438.6171875,34349.646763392855,35299.457291666666,2.9049726485485463,16.548708918861088
2021-07-07,34225.6796875,34997.6640625,33839.2890625,33855.328125,24796027477,BTC,-1.1095808977648836,-0.011157826650301255,1158.375,34180.28850446428,35309.277994791664,2.8238106410895543,15.255506708105804
2021-07-08,33889.60546875,33907.90625,32133.18359375,32877.37109375,29910396946,BTC,-2.888635512966242,-0.029311778537964177,1774.72265625,34081.0390625,35289.4359375,2.56789653315102,11.926195210686274
2021-07-09,32861.671875,34042.29296875,32318.880859375,33798.01171875,27436021028,BTC,2.800225791699673,0.02761736344787324,1723.412109375,34066.89118303572,35171.198958333334,2.798145444733282,15.06038139664403
2021-07-10,33811.2421875,34209.0703125,33116.01171875,33520.51953125,22971873468,BTC,-0.8210311003178261,-0.0082442012335933,1093.05859375,33902.88727678572,35065.1296875,2.6157333271033743,14.115699881233269
2021-07-11,33509.078125,34584.703125,33346.73828125,34240.1875,20108729370,BTC,2.146947537847921,0.021242252673874872,1237.96484375,33753.23102678572,34961.98932291667,2.6701360156884264,16.565704090131316
2021-07-12,34254.015625,34592.15625,32697.30859375,33155.84765625,24321499537,BTC,-3.1668630428790756,-0.032180926347831006,1894.84765625,33668.92299107143,34882.100390625,2.3968633496656397,12.874227886629175
2021-07-13,33125.46875,33327.1015625,32261.419921875,32702.025390625,19120856669,BTC,-1.3687548281983153,-0.013782086425800635,1065.681640625,33449.898716517855,34668.905924479164,2.303158835989866,11.32925644263938
2021-07-14,32723.845703125,33061.3984375,31639.125,32822.34765625,21376531210,BTC,0.3679352094793975,0.0036725998364308425,1422.2734375,33302.330078125,34422.36829427083,2.3194928130289436,11.73887597554344
2021-07-15,32827.875,33159.640625,31175.708984375,31780.73046875,21300524237,BTC,-3.1734999531688124,-0.032249468356842406,1983.931640625,33145.66713169643,34134.850325520834,2.3719573210397673,8.192842798788202
2021-07-16,31841.55078125,32218.40625,31100.673828125,31421.5390625,23699476918,BTC,-1.1302175908234458,-0.01136653085848622,1117.732421875,32806.17103794643,33903.99954427083,1.8874968433073829,6.9700282574643335
2021-07-17,31397.30859375,31935.9453125,31223.990234375,31533.068359375,18895018942,BTC,0.3549453661488622,0.003543169217346287,711.955078125,32522.249441964286,33686.651692708336,1.9592104938048247,7.349713415932357
2021-07-18,31533.884765625,32398.99609375,31215.4921875,31796.810546875,18787986667,BTC,0.8363987433579023,0.008329203113175575,1183.50390625,32173.19559151786,33553.63717447917,1.6653635126878101,8.247585069941522
2021-07-19,31800.01171875,31885.859375,30563.734375,30817.83203125,20434789545,BTC,-3.078857592278905,-0.031272502988710885,1322.125,31839.193359375,33393.7025390625,1.6468607835576534,4.914796078557049
2021-07-20,30838.28515625,31006.1875,29360.955078125,29807.34765625,23148267245,BTC,-3.278895069501786,-0.033338555734212405,1645.232421875,31425.66796875,33197.337565104164,1.8576077404179354,1.474750002759384
2021-07-21,29796.28515625,32752.326171875,29526.18359375,32110.693359375,28203024559,BTC,7.727442675168827,0.07443417235693212,3226.142578125,31324.003069196428,33211.80423177083,3.9090510510127507,9.3161531389935
2021-07-22,32138.873046875,32576.400390625,31745.298828125,32313.10546875,19555230518,BTC,0.6303573302191001,0.006283788882169604,831.1015625,31400.056640625,33205.3857421875,3.6931752105625306,10.005235523418698
2021-07-23,32305.958984375,33581.55078125,32057.892578125,33581.55078125,22552046192,BTC,3.925482537500802,0.038503942271904575,1523.658203125,31708.629743303572,33200.66985677083,3.8587670848897235,14.323471834227131
2021-07-24,33593.73046875,34490.390625,33424.859375,34292.4453125,21664706865,BTC,2.1169199000986128,0.020948244356669858,1065.53125,32102.82645089286,33188.33678385417,3.865867096961431,16.743608159969515
2021-07-25,34290.29296875,35364.92578125,33881.8359375,35350.1875,20856685287,BTC,3.0844758309330533,0.030378619797658737,1483.08984375,32610.451729910714,33312.083723958334,3.917036868657122,20.344536537822975
2021-07-26,35384.03125,40499.67578125,35287.3125,37337.53515625,51022126212,BTC,5.621887171744144,0.05469542869161192,5212.36328125,33541.837890625,33483.792317708336,3.5522266289977495,27.110170599337778
2021-07-27,37276.03515625,39406.94140625,36441.7265625,39406.94140625,35097370560,BTC,5.542428661506316,0.0539428534880362,2965.21484375,34913.20842633928,33642.368880208334,2.400954058031073,34.15516112632506
2021-07-28,39503.1875,40816.0703125,38862.4375,39995.90625,38702404695,BTC,1.4945713184850051,0.01483512651645551,1953.6328125,36039.66741071428,33827.754557291664,1.9397919157704853,36.16020568678644
2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,27167146027,BTC,0.03129226506775051,0.00031287370059631146,1241.01171875,37138.998325892855,33965.776041666664,2.0803001582120686,36.20281329926676
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,33072782960,BTC,5.566640461246641,0.0541722306526184,3838.19140625,38375.283482142855,34205.59973958333,2.270430439669456,43.78473421373994
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,25802845343,BTC,-1.4427457617713135,-0.014532545375150554,1120.6171875,39422.96205357143,34474.069010416664,2.9033668135380477,41.71028605479705
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,26688438115,BTC,-3.9669750474507826,-0.04047804375571393,3000.73828125,40083.634486607145,34676.66393229167,3.8683861114715143,36.08867436733214
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,25595265436,BTC,-1.9335866368471732,-0.01952524946480863,1672.83203125,40349.978794642855,34827.77721354167,3.685505445965026,33.45728194550295
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,26189830450,BTC,-2.675797936526192,-0.0271224912051319,1967.98046875,40170.841517857145,34923.283854166664,3.181081999523159,29.886234749061245
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,25372562724,BTC,4.1792893187100555,0.04094316463847637,2363.1328125,40135.35546875,35123.33385416667,3.586168439489847,35.31455628440341
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,35185031017,BTC,2.822946527400849,0.027838357371246687,3883.9296875,40258.37444196428,35344.479166666664,3.746359764026561,39.13441385210186
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,38226483046,BTC,4.763803587748594,0.04653814062641624,3339.48046875,40341.36774553572,35643.184895833336,3.5686225353703276,45.762504050981256
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,40030862141,BTC,4.062220829002827,0.03981881145877593,2071.29296875,40759.8828125,36032.46588541667,3.736166167052681,51.683698851416324
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,36302664750,BTC,-1.7005273846830926,-0.017151523902089738,1950.44140625,41306.05747767857,36365.802734375,3.303500327401427,49.10427601434775
2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,38734079049,BTC,5.8616336068955555,0.056962712090068326,3608.14453125,42329.408482142855,36793.965494791664,3.3221122179854325,57.84422236652307
2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,33546019517,BTC,-1.6830892309838696,-0.01697414139260822,1932.43359375,43391.13002232143,37172.126953125,3.0778787340019345,55.18756325814189
2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,34319709073,BTC,0.018877838873909702,0.0001887605723412682,1383.921875,44226.29185267857,37586.719921875,3.1268108033392763,55.216859316286126
2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,33723620826,BTC,-2.555943636254754,-0.025891753544200504,2367.46484375,44734.68247767857,37977.595377604164,3.531572313288291,51.249603878197014
2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,31744259539,BTC,7.574073458615982,0.07300947971891747,3549.55859375,45445.65680803572,38476.62779947917,4.109688678752237,62.705359981797336
2021-08-14,47810.6875,48098.68359375,46177.6328125,47096.9453125,31211354442,BTC,-1.457055076832292,-0.014677743757973101,1921.05078125,45808.677455357145,38987.168294270836,4.100069514844291,60.3346532739043
2021-08-15,47096.66796875,47357.10546875,45579.58984375,47047.00390625,30988958446,BTC,-0.10603958689597848,-0.0010609584864258955,1777.515625,46272.80412946428,39508.01712239583,3.976176045548522,60.16463506992156
2021-08-16,47019.9609375,47998.09765625,45700.3203125,46004.484375,32776876610,BTC,-2.215910567498447,-0.02240830692116523,2297.77734375,46221.244419642855,39990.39765625,3.50597779470807,56.61552999601185
2021-08-17,45936.45703125,47139.5703125,44512.41796875,44695.359375,33451362600,BTC,-2.8456465011732934,-0.02886919903458737,2627.15234375,46094.1484375,40420.349283854164,3.621277925304082,52.15880564638633
2021-08-18,44686.75,45952.0625,44364.02734375,44801.1875,32194123075,BTC,0.23677653895135542,0.002364966650012081,1588.03515625,45980.94140625,40886.4611328125,3.6246767301757075,52.5190820001056
2021-08-19,44741.8828125,46970.76171875,43998.31640625,46717.578125,37204312299,BTC,4.277544261522093,0.04188585333234935,2972.4453125,46307.982700892855,41450.135481770834,3.799070368663177,59.04315323992726
2021-08-20,46723.12109375,49342.15234375,46650.70703125,49339.17578125,34706867452,BTC,5.611587247171745,0.05459790698385328,2691.4453125,46528.81919642857,42024.418229166666,3.2463908286557555,67.96799854463886
2021-08-21,49327.07421875,49717.01953125,48312.19921875,48905.4921875,40585205312,BTC,-0.8789842693618932,-0.008828701235467067,1404.8203125,46787.18303571428,42577.497786458334,3.1952545031392523,66.49158625986946
2021-08-22,48869.10546875,49471.609375,48199.94140625,49321.65234375,25370975378,BTC,0.8509476904035029,0.008473475397263706,1271.66796875,47112.1328125,43102.16783854167,3.181314030531409,67.908342567864
2021-08-23,49291.67578125,50482.078125,49074.60546875,49546.1484375,34305053719,BTC,0.45516742258624454,0.0045413466832814305,1407.47265625,47618.08482142857,43610.624609375,2.9200084222514344,68.67260664303745
2021-08-24,49562.34765625,49878.76953125,47687.1171875,47706.1171875,35361168834,BTC,-3.7137725293038826,-0.03784489433094968,2191.65234375,48048.193080357145,44022.488932291664,3.1266900787003795,62.40848971306752
2021-08-25,47727.2578125,49202.87890625,47163.61328125,48960.7890625,32646349931,BTC,2.630002081428562,0.02596012195042943,2039.265625,48642.421875,44409.93072916667,3.1628897575106505,66.67983637293788
2021-08-26,49002.640625,49347.58203125,46405.78125,46942.21875,32666549568,BTC,-4.122830434622349,-0.0421022974523753,2941.80078125,48674.513392857145,44661.106640625,3.4351527201922343,59.80790935057567
2021-08-27,46894.5546875,49112.78515625,46394.28125,49058.66796875,34511076995,BTC,4.508626296557394,0.04409943030226678,2718.50390625,48634.44084821428,44963.19869791667,3.155098583944546,67.01305077553434
2021-08-28,49072.5859375,49283.50390625,48499.23828125,48902.40234375,28568103401,BTC,-0.3185280633781984,-0.0031903644385737097,784.265625,48633.99944196428,45259.664713541664,3.1372819049541896,66.48106733931019
2021-08-29,48911.25,49644.11328125,47925.85546875,48829.83203125,25889650240,BTC,-0.14839825657210204,-0.0014850847584068098,1718.2578125,48563.73939732143,45479.47421875,3.1169739209591993,66.23401233785602
2021-08-30,48834.8515625,48925.60546875,46950.2734375,47054.984375,31847007016,BTC,-3.6347609287579297,-0.03702463994727715,1975.33203125,48207.85881696428,45660.433854166666,3.368443349263523,60.191803407093005
2021-08-31,47024.33984375,48189.55078125,46750.09375,47166.6875,34730363427,BTC,0.23738850726162664,0.002371071858731938,1439.45703125,48130.79743303572,45900.16028645833,3.0965256011210136,60.57208033795656
2021-09-01,47099.7734375,49111.08984375,46562.4375,48847.02734375,39139399125,BTC,3.562556399047523,0.03500565378801719,2548.65234375,48114.54575892857,46221.66302083333,3.2508348458124763,66.29255126112017
2021-09-02,48807.84765625,50343.421875,48652.3203125,49327.72265625,39508070319,BTC,0.9840830417728652,0.00979272478817146,1691.1015625,48455.33203125,46594.15442708333,2.6935049272186067,67.9290080578123
2021-09-03,49288.25,50982.2734375,48386.0859375,50025.375,43206179619,BTC,1.4143210068944922,0.014044128006187486,2596.1875,48593.43303571428,46936.75013020833,2.176536059375477,70.3040632954435
2021-09-04,50009.32421875,50545.58203125,49548.78125,49944.625,37471327794,BTC,-0.1614180803242382,-0.0016154849967335088,996.80078125,48742.321986607145,47239.25247395833,2.1699004822221175,70.02916174575782
2021-09-05,49937.859375,51868.6796875,49538.59765625,51753.41015625,30322676319,BTC,3.6215812136941583,0.035575435016673145,2330.08203125,49159.97600446428,47537.14947916667,2.479469836881201,76.18690592534385
2021-09-06,51769.00390625,52700.94140625,51053.6796875,52633.53515625,38884105426,BTC,1.7006125728580734,0.0168631403802205,1647.26171875,49956.911830357145,47806.40729166667,1.4898578230679056,79.18316259923989
2021-09-07,52660.48046875,52853.765625,43285.20703125,46811.12890625,65210059683,BTC,-11.06216071695616,-0.11723249529729855,9568.55859375,49906.11774553572,47906.841015625,5.067303910719678,59.36163317478709
2021-09-08,46827.76171875,47334.0546875,44561.39453125,46091.390625,49007762488,BTC,-1.5375366885328479,-0.015494793572991005,2772.66015625,49512.455357142855,47897.707291666666,4.83233184035524,56.911389597279594
2021-09-09,45774.7421875,47261.94921875,45669.73828125,46391.421875,38672657013,BTC,0.6509485739778498,0.006488390533953229,1592.2109375,49092.98381696428,47924.58697916667,4.814358450138304,57.93280205027194
2021-09-10,46396.6640625,47031.7421875,44344.484375,44883.91015625,39154666597,BTC,-3.2495484247323514,-0.03303518664446581,2687.2578125,48358.48883928572,47900.929427083334,4.784690644403447,52.80069916911165
2021-09-11,44869.83984375,45969.29296875,44818.265625,45201.45703125,34499835245,BTC,0.707484873520503,0.0070499394103558715,1151.02734375,47680.89341517857,47926.70169270833,4.834220124436209,53.88174100236669
2021-09-12,45206.62890625,46364.87890625,44790.4609375,46063.26953125,27881980161,BTC,1.9066033632592516,0.01888655452823882,1574.41796875,46868.01618303572,47869.03333333333,4.579386092964951,56.8156554517597
2021-09-13,46057.21484375,46598.6796875,43591.3203125,44963.07421875,40969943253,BTC,-2.3884438158555232,-0.024174296052118335,3007.359375,45772.236049107145,47797.904296875,4.34996726142534,53.07020162682885
2021-09-14,44960.05078125,47218.125,44752.33203125,47092.4921875,38652152880,BTC,4.73592610325122,0.046272006777909304,2465.79296875,45812.43080357143,47799.420572916664,2.754369702885285,60.31949326197312
2021-09-15,47098.0,48450.46875,46773.328125,48176.34765625,30484496466,BTC,2.3015462091804384,0.022754601314508963,1677.140625,46110.28180803572,47871.816015625,2.7520144052148963,64.00932048172135
2021-09-16,48158.90625,48486.828125,47079.55859375,47783.359375,31764293754,BTC,-0.8157286726135138,-0.0081907394359386,1407.26953125,46309.13002232143,47974.749348958336,2.8086337637524443,62.671449428793345
2021-09-17,47771.00390625,48160.921875,46832.5234375,47267.51953125,28727713711,BTC,-1.0795386730801604,-0.010854079709278335,1328.3984375,46649.64564732143,48056.96041666667,2.424905667072269,60.915348222149504
